deepseek-v4-flash-0731	14077	512	512
deepseek-v4-flash-0731	19337	236	170
deepseek-v4-flash-0731	12163	456	455
deepseek-v4-flash-0731	28003	512	512
deepseek-v4-flash-0731	32849	512	512
deepseek-v4-flash-0731	24698	263	197
deepseek-v4-flash-0731	37774	512	512
deepseek-v4-flash-0731	13996	512	512
deepseek-v4-flash-0731	20866	512	476
deepseek-v4-flash-0731	7807	512	512
deepseek-v4-flash-0731	32743	178	107
deepseek-v4-flash-0731	6432	512	512
deepseek-v4-flash-0731	30263	360	299
deepseek-v4-flash-0731	24893	220	173
deepseek-v4-flash-0731	8817	475	367
deepseek-v4-flash-0731	30999	512	512
deepseek-v4-flash-0731	15112	479	407
deepseek-v4-flash-0731	28861	512	512
deepseek-v4-flash-0731	34046	512	512
deepseek-v4-flash-0731	15302	512	512
deepseek-v4-flash-0731	5578	512	512
deepseek-v4-flash-0731	29193	512	512
deepseek-v4-flash-0731	15551	512	512
deepseek-v4-flash-0731	11008	512	512
deepseek-v4-flash-0731	19746	512	512
deepseek-v4-flash-0731	515	118	72
deepseek-v4-flash-0731	30409	195	133
deepseek-v4-flash-0731	39151	512	512
deepseek-v4-flash-0731	13322	512	489
deepseek-v4-flash-0731	22118	512	512
deepseek-v4-flash-0731	15216	512	512
deepseek-v4-flash-0731	9017	512	512
deepseek-v4-flash-0731	30040	281	163
deepseek-v4-flash-0731	7606	512	512
deepseek-v4-flash-0731	32895	468	376
deepseek-v4-flash-0731	9340	373	304
deepseek-v4-flash-0731	35243	512	512
deepseek-v4-flash-0731	505	239	191
deepseek-v4-flash-0731	31636	209	160
deepseek-v4-flash-0731	32113	512	512
deepseek-v4-flash-0731	16527	512	445
deepseek-v4-flash-0731	40528	286	285
deepseek-v4-flash-0731	16395	512	512
deepseek-v4-flash-0731	6834	512	512
deepseek-v4-flash-0731	11112	420	317
deepseek-v4-flash-0731	473	57	30
deepseek-v4-flash-0731	16801	512	512
deepseek-v4-flash-0731	1806	512	512
deepseek-v4-flash-0731	23335	512	512
deepseek-v4-flash-0731	14503	512	498
deepseek-v4-flash-0731	16436	449	376
deepseek-v4-flash-0731	30383	512	512
deepseek-v4-flash-0731	481	76	33
deepseek-v4-flash-0731	9810	229	147
deepseek-v4-flash-0731	10227	512	512
deepseek-v4-flash-0731	33628	512	512
deepseek-v4-flash-0731	8780	512	512
deepseek-v4-flash-0731	30756	512	512
deepseek-v4-flash-0731	17607	512	512
deepseek-v4-flash-0731	1780	512	512
deepseek-v4-flash-0731	17818	512	512
deepseek-v4-flash-0731	507	106	61
deepseek-v4-flash-0731	33227	512	512
deepseek-v4-flash-0731	1720	512	512
deepseek-v4-flash-0731	8090	512	512
deepseek-v4-flash-0731	32879	512	512
deepseek-v4-flash-0731	10005	316	316
deepseek-v4-flash-0731	12484	512	425
deepseek-v4-flash-0731	3052	512	512
deepseek-v4-flash-0731	18051	512	512
deepseek-v4-flash-0731	1715	399	336
deepseek-v4-flash-0731	24552	512	512
deepseek-v4-flash-0731	15675	512	512
deepseek-v4-flash-0731	31573	512	512
deepseek-v4-flash-0731	9954	512	512
deepseek-v4-flash-0731	16877	512	512
deepseek-v4-flash-0731	3008	512	512
deepseek-v4-flash-0731	11437	512	512
deepseek-v4-flash-0731	10119	241	179
deepseek-v4-flash-0731	31355	512	512
deepseek-v4-flash-0731	507	126	83
deepseek-v4-flash-0731	19043	512	512
deepseek-v4-flash-0731	1824	512	512
deepseek-v4-flash-0731	18819	512	512
deepseek-v4-flash-0731	4298	512	512
deepseek-v4-flash-0731	9346	512	512
deepseek-v4-flash-0731	2941	512	512
deepseek-v4-flash-0731	25769	386	259
deepseek-v4-flash-0731	34341	512	448
deepseek-v4-flash-0731	34074	512	512
deepseek-v4-flash-0731	13840	512	512
deepseek-v4-flash-0731	16834	512	512
deepseek-v4-flash-0731	17246	248	197
deepseek-v4-flash-0731	2191	512	512
deepseek-v4-flash-0731	19301	512	512
deepseek-v4-flash-0731	1779	189	111
deepseek-v4-flash-0731	11128	512	512
deepseek-v4-flash-0731	473	139	91
deepseek-v4-flash-0731	3097	357	250
deepseek-v4-flash-0731	12647	512	512
deepseek-v4-flash-0731	31954	512	512
deepseek-v4-flash-0731	20031	512	512
deepseek-v4-flash-0731	20268	512	512
deepseek-v4-flash-0731	4236	512	512
deepseek-v4-flash-0731	10261	512	512
deepseek-v4-flash-0731	20551	263	164
deepseek-v4-flash-0731	10602	512	512
deepseek-v4-flash-0731	17651	239	185
deepseek-v4-flash-0731	5544	512	512
deepseek-v4-flash-0731	17993	453	366
deepseek-v4-flash-0731	15110	512	512
deepseek-v4-flash-0731	35518	512	512
deepseek-v4-flash-0731	4162	512	512
deepseek-v4-flash-0731	26360	512	512
deepseek-v4-flash-0731	2605	512	512
deepseek-v4-flash-0731	12302	512	512
deepseek-v4-flash-0731	2473	512	512
deepseek-v4-flash-0731	10342	236	156
deepseek-v4-flash-0731	18704	156	84
deepseek-v4-flash-0731	495	107	32
deepseek-v4-flash-0731	481	168	78
deepseek-v4-flash-0731	13857	512	512
deepseek-v4-flash-0731	3019	147	97
deepseek-v4-flash-0731	1754	512	512
deepseek-v4-flash-0731	21493	512	512
deepseek-v4-flash-0731	5116	512	512
deepseek-v4-flash-0731	32553	512	512
deepseek-v4-flash-0731	5464	512	512
deepseek-v4-flash-0731	21243	512	512
deepseek-v4-flash-0731	11858	512	512
deepseek-v4-flash-0731	6790	512	512
deepseek-v4-flash-0731	11615	153	95
deepseek-v4-flash-0731	19386	155	114
deepseek-v4-flash-0731	21184	512	512
deepseek-v4-flash-0731	3468	101	49
deepseek-v4-flash-0731	17814	488	456
deepseek-v4-flash-0731	16380	512	512
deepseek-v4-flash-0731	5383	512	512
deepseek-v4-flash-0731	13476	512	512
deepseek-v4-flash-0731	3090	512	512
deepseek-v4-flash-0731	477	144	95
deepseek-v4-flash-0731	20037	194	118
deepseek-v4-flash-0731	1761	512	512
deepseek-v4-flash-0731	1777	506	395
deepseek-v4-flash-0731	12083	114	66
deepseek-v4-flash-0731	493	203	136
deepseek-v4-flash-0731	2988	512	512
deepseek-v4-flash-0731	15067	513	513
deepseek-v4-flash-0731	18200	187	139
deepseek-v4-flash-0731	22455	512	512
deepseek-v4-flash-0731	22718	512	512
deepseek-v4-flash-0731	6692	512	512
deepseek-v4-flash-0731	7029	512	512
deepseek-v4-flash-0731	13114	512	512
deepseek-v4-flash-0731	8036	512	512
deepseek-v4-flash-0731	6604	512	512
deepseek-v4-flash-0731	491	143	85
deepseek-v4-flash-0731	18331	95	66
deepseek-v4-flash-0731	17650	512	512
deepseek-v4-flash-0731	21719	512	512
deepseek-v4-flash-0731	2172	253	191
deepseek-v4-flash-0731	12527	287	231
deepseek-v4-flash-0731	14650	512	512
deepseek-v4-flash-0731	477	183	135
deepseek-v4-flash-0731	3707	512	468
deepseek-v4-flash-0731	2952	512	512
deepseek-v4-flash-0731	18714	165	123
deepseek-v4-flash-0731	16277	512	512
deepseek-v4-flash-0731	1930	512	512
deepseek-v4-flash-0731	1693	512	512
deepseek-v4-flash-0731	4222	512	512
deepseek-v4-flash-0731	495	118	54
deepseek-v4-flash-0731	9282	335	268
deepseek-v4-flash-0731	7920	512	512
deepseek-v4-flash-0731	22254	290	219
deepseek-v4-flash-0731	23943	512	512
deepseek-v4-flash-0731	14370	512	512
deepseek-v4-flash-0731	491	159	73
deepseek-v4-flash-0731	1765	512	512
deepseek-v4-flash-0731	8942	512	512
deepseek-v4-flash-0731	4367	280	245
deepseek-v4-flash-0731	2355	366	300
deepseek-v4-flash-0731	7825	512	512
deepseek-v4-flash-0731	18920	512	512
deepseek-v4-flash-0731	15824	512	512
deepseek-v4-flash-0731	1773	280	185
deepseek-v4-flash-0731	3301	395	395
deepseek-v4-flash-0731	1677	512	447
deepseek-v4-flash-0731	4143	512	512
deepseek-v4-flash-0731	17487	463	368
deepseek-v4-flash-0731	5004	181	124
deepseek-v4-flash-0731	22845	272	193
deepseek-v4-flash-0731	9148	512	512
deepseek-v4-flash-0731	5456	512	512
deepseek-v4-flash-0731	9046	226	225
deepseek-v4-flash-0731	25168	512	469
deepseek-v4-flash-0731	1816	512	512
deepseek-v4-flash-0731	2861	512	512
deepseek-v4-flash-0731	2982	512	512
deepseek-v4-flash-0731	9647	512	512
deepseek-v4-flash-0731	2092	298	211
deepseek-v4-flash-0731	15626	512	512
deepseek-v4-flash-0731	2894	251	182
deepseek-v4-flash-0731	2503	494	406
deepseek-v4-flash-0731	10855	512	512
deepseek-v4-flash-0731	16998	512	457
deepseek-v4-flash-0731	17783	375	267
deepseek-v4-flash-0731	20190	512	512
deepseek-v4-flash-0731	4672	512	445
deepseek-v4-flash-0731	5334	512	512
deepseek-v4-flash-0731	5663	512	512
deepseek-v4-flash-0731	23024	512	434
deepseek-v4-flash-0731	10376	512	410
deepseek-v4-flash-0731	10267	512	512
deepseek-v4-flash-0731	6690	512	512
deepseek-v4-flash-0731	26435	410	309
deepseek-v4-flash-0731	18088	195	142
deepseek-v4-flash-0731	3056	512	512
deepseek-v4-flash-0731	9946	357	289
deepseek-v4-flash-0731	4199	512	512
deepseek-v4-flash-0731	3156	462	414
deepseek-v4-flash-0731	4029	512	455
deepseek-v4-flash-0731	2399	512	512
deepseek-v4-flash-0731	6109	305	237
deepseek-v4-flash-0731	3809	473	363
deepseek-v4-flash-0731	16882	512	512
deepseek-v4-flash-0731	6266	281	233
deepseek-v4-flash-0731	18226	512	512
deepseek-v4-flash-0731	6525	512	512
deepseek-v4-flash-0731	12768	512	432
deepseek-v4-flash-0731	21460	512	512
deepseek-v4-flash-0731	455	168	109
deepseek-v4-flash-0731	26832	328	220
deepseek-v4-flash-0731	11705	512	512
deepseek-v4-flash-0731	3277	207	147
deepseek-v4-flash-0731	11488	431	430
deepseek-v4-flash-0731	7924	512	512
deepseek-v4-flash-0731	4197	236	175
deepseek-v4-flash-0731	23202	508	439
deepseek-v4-flash-0731	4296	512	512
deepseek-v4-flash-0731	2620	313	247
deepseek-v4-flash-0731	6750	345	344
deepseek-v4-flash-0731	18138	327	208
deepseek-v4-flash-0731	489	208	136
deepseek-v4-flash-0731	5416	512	512
deepseek-v4-flash-0731	4377	136	135
deepseek-v4-flash-0731	10144	508	450
deepseek-v4-flash-0731	14744	420	308
deepseek-v4-flash-0731	7716	512	512
deepseek-v4-flash-0731	5253	512	512
deepseek-v4-flash-0731	27222	354	288
deepseek-v4-flash-0731	19400	512	468
deepseek-v4-flash-0731	6402	512	512
deepseek-v4-flash-0731	1704	509	509
deepseek-v4-flash-0731	12933	512	512
deepseek-v4-flash-0731	5536	512	512
deepseek-v4-flash-0731	4497	183	146
deepseek-v4-flash-0731	7324	512	512
deepseek-v4-flash-0731	12709	512	496
deepseek-v4-flash-0731	4489	511	511
deepseek-v4-flash-0731	9158	512	512
deepseek-v4-flash-0731	23335	512	442
deepseek-v4-flash-0731	16752	359	247
deepseek-v4-flash-0731	1703	512	512
deepseek-v4-flash-0731	2806	512	512
deepseek-v4-flash-0731	18809	512	512
deepseek-v4-flash-0731	6491	390	323
deepseek-v4-flash-0731	14161	243	141
deepseek-v4-flash-0731	6633	441	297
deepseek-v4-flash-0731	4812	167	120
deepseek-v4-flash-0731	20617	512	512
deepseek-v4-flash-0731	8907	512	512
deepseek-v4-flash-0731	6421	463	365
deepseek-v4-flash-0731	10500	512	512
deepseek-v4-flash-0731	7898	279	192
deepseek-v4-flash-0731	18760	224	152
deepseek-v4-flash-0731	23469	257	188
deepseek-v4-flash-0731	27570	512	512
deepseek-v4-flash-0731	2895	511	511
deepseek-v4-flash-0731	14490	100	47
deepseek-v4-flash-0731	6776	512	512
deepseek-v4-flash-0731	7821	247	174
deepseek-v4-flash-0731	13945	512	512
deepseek-v4-flash-0731	2846	512	512
deepseek-v4-flash-0731	10392	512	512
deepseek-v4-flash-0731	10799	249	168
deepseek-v4-flash-0731	5642	512	443
deepseek-v4-flash-0731	7755	370	241
deepseek-v4-flash-0731	19362	421	326
deepseek-v4-flash-0731	2927	512	512
deepseek-v4-flash-0731	20728	327	326
deepseek-v4-flash-0731	7458	363	250
deepseek-v4-flash-0731	4950	379	263
deepseek-v4-flash-0731	10098	512	512
deepseek-v4-flash-0731	21791	512	512
deepseek-v4-flash-0731	24781	512	512
deepseek-v4-flash-0731	27853	512	512
deepseek-v4-flash-0731	8544	512	512
deepseek-v4-flash-0731	11164	212	141
deepseek-v4-flash-0731	8846	194	139
deepseek-v4-flash-0731	5344	128	75
deepseek-v4-flash-0731	15166	349	274
deepseek-v4-flash-0731	14766	445	371
deepseek-v4-flash-0731	4086	512	512
deepseek-v4-flash-0731	8496	174	90
deepseek-v4-flash-0731	8016	512	512
deepseek-v4-flash-0731	8373	512	478
deepseek-v4-flash-0731	3989	512	512
deepseek-v4-flash-0731	22625	257	214
deepseek-v4-flash-0731	3048	243	203
deepseek-v4-flash-0731	11519	108	63
deepseek-v4-flash-0731	11626	512	512
deepseek-v4-flash-0731	6863	512	512
deepseek-v4-flash-0731	19549	354	303
deepseek-v4-flash-0731	28136	197	139
deepseek-v4-flash-0731	9863	195	107
deepseek-v4-flash-0731	9104	252	167
deepseek-v4-flash-0731	26025	512	512
deepseek-v4-flash-0731	22965	439	338
deepseek-v4-flash-0731	11289	512	512
deepseek-v4-flash-0731	483	253	185
deepseek-v4-flash-0731	11848	184	125
deepseek-v4-flash-0731	15540	333	284
deepseek-v4-flash-0731	471	267	212
deepseek-v4-flash-0731	22756	294	256
deepseek-v4-flash-0731	463	177	132
deepseek-v4-flash-0731	503	219	149
deepseek-v4-flash-0731	8886	512	512
deepseek-v4-flash-0731	9256	512	512
deepseek-v4-flash-0731	5488	501	411
deepseek-v4-flash-0731	5132	512	512
deepseek-v4-flash-0731	27269	262	176
deepseek-v4-flash-0731	3308	512	512
deepseek-v4-flash-0731	12191	252	181
deepseek-v4-flash-0731	12860	512	512
deepseek-v4-flash-0731	28300	398	343
deepseek-v4-flash-0731	8016	511	511
deepseek-v4-flash-0731	20152	453	410
deepseek-v4-flash-0731	12480	512	512
deepseek-v4-flash-0731	24400	437	380
deepseek-v4-flash-0731	5277	512	512
deepseek-v4-flash-0731	1757	512	512
deepseek-v4-flash-0731	1895	380	320
deepseek-v4-flash-0731	1680	512	512
deepseek-v4-flash-0731	15669	489	429
deepseek-v4-flash-0731	1814	512	512
deepseek-v4-flash-0731	24062	512	512
deepseek-v4-flash-0731	9366	512	512
deepseek-v4-flash-0731	10496	512	512
deepseek-v4-flash-0731	5669	443	392
deepseek-v4-flash-0731	6275	512	512
deepseek-v4-flash-0731	2258	135	85
deepseek-v4-flash-0731	20312	242	202
deepseek-v4-flash-0731	3529	512	512
deepseek-v4-flash-0731	13671	512	512
deepseek-v4-flash-0731	9169	512	512
deepseek-v4-flash-0731	14094	512	512
deepseek-v4-flash-0731	28542	494	405
deepseek-v4-flash-0731	12354	512	512
deepseek-v4-flash-0731	6468	322	236
deepseek-v4-flash-0731	15809	282	206
deepseek-v4-flash-0731	29600	512	453
deepseek-v4-flash-0731	2835	512	512
deepseek-v4-flash-0731	24551	512	512
deepseek-v4-flash-0731	2597	210	143
deepseek-v4-flash-0731	2964	512	512
deepseek-v4-flash-0731	3121	512	512
deepseek-v4-flash-0731	25331	461	368
deepseek-v4-flash-0731	5998	427	354
deepseek-v4-flash-0731	11736	512	512
deepseek-v4-flash-0731	20904	512	512
deepseek-v4-flash-0731	9846	512	512
deepseek-v4-flash-0731	7418	512	512
deepseek-v4-flash-0731	15956	231	191
deepseek-v4-flash-0731	28695	512	512
deepseek-v4-flash-0731	7220	351	258
deepseek-v4-flash-0731	24646	214	155
deepseek-v4-flash-0731	14862	512	512
deepseek-v4-flash-0731	3750	512	512
deepseek-v4-flash-0731	15328	512	512
deepseek-v4-flash-0731	12447	512	494
deepseek-v4-flash-0731	4171	347	316
deepseek-v4-flash-0731	10322	512	512
deepseek-v4-flash-0731	2759	347	250
deepseek-v4-flash-0731	30904	512	512
deepseek-v4-flash-0731	3990	512	512
deepseek-v4-flash-0731	4428	512	512
deepseek-v4-flash-0731	6335	322	252
deepseek-v4-flash-0731	12976	512	512
deepseek-v4-flash-0731	21457	512	512
deepseek-v4-flash-0731	10326	512	512
deepseek-v4-flash-0731	17265	512	512
deepseek-v4-flash-0731	26607	512	512
deepseek-v4-flash-0731	7384	264	214
deepseek-v4-flash-0731	501	107	59
deepseek-v4-flash-0731	8561	512	512
deepseek-v4-flash-0731	24790	442	423
deepseek-v4-flash-0731	501	512	466
deepseek-v4-flash-0731	16053	512	512
deepseek-v4-flash-0731	3971	512	512
deepseek-v4-flash-0731	11475	512	512
deepseek-v4-flash-0731	5412	366	298
deepseek-v4-flash-0731	5145	512	512
deepseek-v4-flash-0731	5735	512	512
deepseek-v4-flash-0731	12557	512	512
deepseek-v4-flash-0731	16562	512	512
deepseek-v4-flash-0731	2942	512	512
deepseek-v4-flash-0731	14216	512	512
deepseek-v4-flash-0731	9704	229	229
deepseek-v4-flash-0731	8100	260	177
deepseek-v4-flash-0731	505	353	283
deepseek-v4-flash-0731	10806	475	433
deepseek-v4-flash-0731	1807	512	512
deepseek-v4-flash-0731	22010	512	429
deepseek-v4-flash-0731	27791	511	511
deepseek-v4-flash-0731	7042	331	235
deepseek-v4-flash-0731	17244	512	512
deepseek-v4-flash-0731	25991	512	512
deepseek-v4-flash-0731	4192	512	512
deepseek-v4-flash-0731	18535	502	416
deepseek-v4-flash-0731	12628	512	512
deepseek-v4-flash-0731	6719	353	345
deepseek-v4-flash-0731	11313	158	108
deepseek-v4-flash-0731	6300	512	512
deepseek-v4-flash-0731	632	512	512
deepseek-v4-flash-0731	1765	512	512
deepseek-v4-flash-0731	12650	512	512
deepseek-v4-flash-0731	17796	512	512
deepseek-v4-flash-0731	10847	512	512
deepseek-v4-flash-0731	3066	512	512
deepseek-v4-flash-0731	28975	378	268
deepseek-v4-flash-0731	3029	512	512
deepseek-v4-flash-0731	11828	176	118
deepseek-v4-flash-0731	15456	512	512
deepseek-v4-flash-0731	8835	440	401
deepseek-v4-flash-0731	27175	512	512
deepseek-v4-flash-0731	30252	80	36
deepseek-v4-flash-0731	718	304	235
deepseek-v4-flash-0731	13781	512	512
deepseek-v4-flash-0731	22645	512	512
deepseek-v4-flash-0731	7948	442	331
deepseek-v4-flash-0731	4413	512	512
deepseek-v4-flash-0731	7353	512	512
deepseek-v4-flash-0731	2956	369	259
deepseek-v4-flash-0731	19000	512	512
deepseek-v4-flash-0731	7455	512	512
deepseek-v4-flash-0731	18435	512	512
deepseek-v4-flash-0731	12743	460	378
deepseek-v4-flash-0731	11990	512	512
deepseek-v4-flash-0731	19030	512	512
deepseek-v4-flash-0731	4325	512	512
deepseek-v4-flash-0731	16696	512	512
deepseek-v4-flash-0731	28359	292	202
deepseek-v4-flash-0731	9281	250	174
deepseek-v4-flash-0731	11974	512	512
deepseek-v4-flash-0731	3116	512	501
deepseek-v4-flash-0731	30384	346	296
deepseek-v4-flash-0731	2010	512	491
deepseek-v4-flash-0731	19380	275	208
deepseek-v4-flash-0731	8964	512	512
deepseek-v4-flash-0731	9433	142	83
deepseek-v4-flash-0731	3507	465	361
deepseek-v4-flash-0731	14068	312	222
deepseek-v4-flash-0731	23198	512	512
deepseek-v4-flash-0731	14934	512	512
deepseek-v4-flash-0731	4634	512	512
deepseek-v4-flash-0731	8610	512	512
deepseek-v4-flash-0731	29783	262	171
deepseek-v4-flash-0731	19626	512	512
deepseek-v4-flash-0731	7569	512	512
deepseek-v4-flash-0731	13133	512	512
deepseek-v4-flash-0731	5584	512	512
deepseek-v4-flash-0731	12063	256	196
deepseek-v4-flash-0731	4036	170	99
deepseek-v4-flash-0731	17936	512	512
deepseek-v4-flash-0731	20264	512	512
deepseek-v4-flash-0731	3254	227	142
deepseek-v4-flash-0731	3213	512	512
deepseek-v4-flash-0731	31703	512	491
deepseek-v4-flash-0731	31194	228	170
deepseek-v4-flash-0731	19518	512	512
deepseek-v4-flash-0731	23751	377	307
deepseek-v4-flash-0731	9055	325	285
deepseek-v4-flash-0731	14823	331	244
deepseek-v4-flash-0731	10726	512	492
deepseek-v4-flash-0731	16087	512	512
deepseek-v4-flash-0731	9765	512	505
deepseek-v4-flash-0731	4855	512	512
deepseek-v4-flash-0731	20817	512	512
deepseek-v4-flash-0731	14276	512	512
deepseek-v4-flash-0731	6843	512	512
deepseek-v4-flash-0731	21498	356	270
deepseek-v4-flash-0731	4203	456	417
deepseek-v4-flash-0731	19176	512	497
deepseek-v4-flash-0731	13348	512	512
deepseek-v4-flash-0731	31337	276	258
deepseek-v4-flash-0731	7785	343	279
deepseek-v4-flash-0731	15561	254	175
deepseek-v4-flash-0731	24359	289	202
deepseek-v4-flash-0731	32994	347	247
deepseek-v4-flash-0731	9747	183	143
deepseek-v4-flash-0731	3300	364	308
deepseek-v4-flash-0731	4242	512	501
deepseek-v4-flash-0731	11980	411	346
deepseek-v4-flash-0731	9858	85	56
deepseek-v4-flash-0731	4667	129	92
deepseek-v4-flash-0731	471	188	129
deepseek-v4-flash-0731	10926	512	512
deepseek-v4-flash-0731	17240	512	435
deepseek-v4-flash-0731	22788	329	224
deepseek-v4-flash-0731	19590	512	512
deepseek-v4-flash-0731	8102	512	512
deepseek-v4-flash-0731	22008	512	512
deepseek-v4-flash-0731	5076	512	512
deepseek-v4-flash-0731	459	316	234
deepseek-v4-flash-0731	15419	512	512
deepseek-v4-flash-0731	20430	512	512
deepseek-v4-flash-0731	4825	161	124
deepseek-v4-flash-0731	16291	512	512
deepseek-v4-flash-0731	13309	346	316
deepseek-v4-flash-0731	7954	512	512
deepseek-v4-flash-0731	4661	512	512
deepseek-v4-flash-0731	18469	218	142
deepseek-v4-flash-0731	35006	512	512
deepseek-v4-flash-0731	14574	512	512
deepseek-v4-flash-0731	23247	298	209
deepseek-v4-flash-0731	5156	512	512
deepseek-v4-flash-0731	5287	145	67
deepseek-v4-flash-0731	1797	512	512
deepseek-v4-flash-0731	19662	292	230
deepseek-v4-flash-0731	12081	447	314
deepseek-v4-flash-0731	10539	512	512
deepseek-v4-flash-0731	9361	512	512
deepseek-v4-flash-0731	23199	512	512
deepseek-v4-flash-0731	8060	250	221
deepseek-v4-flash-0731	21670	512	512
deepseek-v4-flash-0731	5297	512	512
deepseek-v4-flash-0731	23676	163	106
deepseek-v4-flash-0731	16562	512	512
deepseek-v4-flash-0731	487	177	129
deepseek-v4-flash-0731	1703	512	512
deepseek-v4-flash-0731	6060	212	161
deepseek-v4-flash-0731	5967	361	242
deepseek-v4-flash-0731	16943	512	512
deepseek-v4-flash-0731	13415	512	512
deepseek-v4-flash-0731	19616	512	512
deepseek-v4-flash-0731	20956	512	512
deepseek-v4-flash-0731	36919	512	512
deepseek-v4-flash-0731	12544	411	277
deepseek-v4-flash-0731	3065	512	512
deepseek-v4-flash-0731	15800	512	512
deepseek-v4-flash-0731	13492	172	120
deepseek-v4-flash-0731	23842	323	282
deepseek-v4-flash-0731	6205	247	210
deepseek-v4-flash-0731	10620	512	512
deepseek-v4-flash-0731	11192	512	512
deepseek-v4-flash-0731	24390	512	512
deepseek-v4-flash-0731	8304	512	512
deepseek-v4-flash-0731	2866	512	512
deepseek-v4-flash-0731	17705	512	512
deepseek-v4-flash-0731	5518	512	512
deepseek-v4-flash-0731	1764	512	512
deepseek-v4-flash-0731	22910	512	512
deepseek-v4-flash-0731	20688	507	446
deepseek-v4-flash-0731	22189	420	336
deepseek-v4-flash-0731	17595	512	512
deepseek-v4-flash-0731	6523	512	512
deepseek-v4-flash-0731	4333	512	512
deepseek-v4-flash-0731	17026	512	512
deepseek-v4-flash-0731	38832	512	512
